 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forhørslederne fik også grønt lys til for eksempel at tvinge fangerne til at stå i smertefulde stillinger i lang tid ad gangen, at holde dem i kolde celler samt at slå og sparke på dem.
97-5	ambassade	ambassade	NC:siuc:--:----	
97-6	i	i	T-:----:--:----	
97-7	Sudans	Sudans	NP:sig#:--:----	
97-8	hovedstad	hovedstad	NC:siuc:--:----	
97-9	,	,	ZD	
97-10	Khartoum	Khartoum	NP:siu#:--:----	
97-11	,	,	ZD	
97-12	har	have	VF:----:sa:----	
97-13	givet	give	VT:siu#:t-:----	
97-14	grønt	grøn	AC:siun:--:p---	
97-15	lys	lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
97-16	for	for	T-:----:--:----	
97-17	,	,	ZD	
97-18	at	at	CS:----:--:----	
97-19	ikke	ikke	D-:----:--:u---	
97-20	-	-	NC:piu#:--:----	
97-21	eksistentielt	eksistentiel	AC:siun:--:p---	
97-22	personale	personale	NC:siun:--:----	
97-23	ved	ved	T-:----:--:----	
97-24	ambassaden	ambassade	NC:sduc:--:----	
97-25	kan	kunne	VF:----:sa:----	
97-26	lade	lade	VI:----:-a:----	
97-27	sig	sig	PP:#-u#:--:-3y-	
97-28	evakuere	evakuere	VI:----:-a:----	
97-29	frivilligt	frivillig	AC:siun:--:p---	
97-30	.	.	ZP	

#id=98
#text=Bygningen til Saxobank derimod er tegnet på toppen af finansboblen, mens fremtiden endnu tegnede lys og ekspansiv.
98-1	Bygningen	bygning	NC:sduc:--:----	
98-2	til	til	T-:----:--:----	
98-3	Saxobank	Saxobank	NP:siu#:--:----	
98-4	derimod	derimod	D-:----:--:u---	
98-5	er	være	VF:----:sa:----	
98-6	tegnet	tegne	VT:siu#:t-:----	
98-7	på	på	T-:----:--:----	
98-8	toppen	top	NC:sduc:--:----	
98-9	af	af	T-:----:--:----	
98-10	finansboblen	finansboble	NC:sduc:--:----	
98-11	,	,	ZD	
98-12	mens	mens	CS:----:--:----	
98-13	fremtiden	fremtid	NC:sduc:--:----	
98-14	endnu	endnu	D-:----:--:u---	
98-15	tegnede	tegne	VP:sdu#:t-:----	
98-16	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g	NC:siun:--:----	
98-17	og	og	CC:----:--:----	
98-18	ekspansiv	ekspansiv	AC:siuc:--:p---	
98-19	.	.	ZP	

#id=99
#text= Det betyder, at der findes dobbelthøje rum på seks etager, og at lys og luft bliver maksimeret midt i bygningen.
99-1	Det	det	PP:s-un:--:-3n-	
99-2	betyder	betyde	VF:----:sa:----	
99-3	,	,	ZD	
99-4	at	at	CS:----:--:----	
99-5	der	der	US:----:--:----	
99-6	findes	finde	VF:----:sp:----	
99-7	dobbelthøje	dobbelthøj	AC:sdu#:--:p---	
99-8	rum	rum	NC:siun:--:----	
99-9	på	på	T-:----:--:----	
99-10	seks	seks	LC:--u-:--:----	
99-11	etager	etage	NC:piu#:--:----	
99-12	,	,	ZD	
99-13	og	og	CC:----:--:----	
99-14	at	at	CS:----:--:----	
99-15	lys	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
99-16	og	og	CC:----:--:----	
99-17	luft	luft	NC:siuc:--:----	
99-18	bliver	blive	VF:----:sa:----	
99-19	maksimeret	maksimere	VT:siu#:t-:----	
99-20	midt	midt	D-:----:--:u---	
99-21	i	i	T-:----:--:----	
99-22	bygningen	bygning	NC:sduc:--:----	
99-23	.	.	ZP	

#id=100
#text=HVIS MAN EN dag - eller nat - i fuldkomment mørke mødte et menneske, som man talte virkelig godt med, tror jeg, at man ville være syg efter at se det menneskes ansigt, når lyset kom igen.
100-1	HVIS	hvis	CS:----:--:----	
100-2	MAN	man	PI:#-uc:--:----	
100-3	EN	en	PI:s-uc:--:----	
100-4	dag	dag	NW:----:--:----	
100-5	-	-	ZH	
100-6	eller	eller	CC:----:--:----	
100-7	nat	nat	NW:----:--:----	
100-8	-	-	ZH	
100-9	i	i	XS:----:--:----	
100-10	fuldkomment	fuldkommen	AC:siun:--:p---	
100-11	mørke	mørke	NC:siun:--:----	
100-12	mødte	møde	VF:----:ta:----	
100-13	et	en	PI:s-un:--:----	
100-14	menneske	menneske	NC:siun:--:----	
100-15	,	,	ZD	
100-16	som	som	US:----:--:----	
100-17	man	man	PI:#-uc:--:----	
100-18	talte	tale	VF:----:ta:----	
100-19	virkelig	virkelig	D-:----:--:u---	
100-20	godt	god	AD:----:--:p---	
100-21	med	med	T-:----:--:----	
100-22	,	,	ZD	
100-23	tror	tro	VF:----:sa:----	
100-24	jeg	jeg	PP:s-nc:--:-1n-	
100-25	,	,	ZD	
100-26	at	at	CS:----:--:----	
100-27	man	man	PI:#-uc:--:----	
100-28	ville	ville	VF:----:ta:----	
100-29	være	være	VI:----:-a:----	
100-30	syg	syg	AC:siuc:--:p---	
100-31	efter	efter	T-:----:--:----	
100-32	at	at	UI:----:--:----	
100-33	se	se	VI:----:-a:----	
100-34	det	den	PM:s-un:--:----	
100-35	menneskes	menneske	NC:sign:--:----	
100-36	ansigt	ansigt	NC:siun:--:----	
100-37	,	,	ZD	
100-38	når	når	CS:----:--:----	
100-39	lyset	lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|skæppe|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
100-40	kom	komme	VF:----:ta:----	
100-41	igen	igen	D-:----:--:u---	
100-42	.	.	ZP	

